antecedents,consequents,antecedent support,consequent support,support,confidence,lift,representativity,leverage,conviction,zhangs_metric,jaccard,certainty,kulczynski,cosine,all_confidence,max_confidence,chi_square_score
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.23111714156490276,0.5569425599276345,0.20271370420624152,0.8771037181996086,1.574854897628175,1.0,0.07399473173992707,3.605132991671637,0.4747418431897525,0.3463143254520167,0.7226177224778836,0.62053984025946,0.5650174067102258,0.36397596231931134,0.8771037181996086,1380.376540286033
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.281592039800995,0.5569425599276345,0.24685662596110358,0.8766463218760039,1.5740336346173824,1.0,0.09002603445909307,3.5917651326699844,0.5076357457451464,0.41721449319675896,0.7215853589912664,0.6599408318816433,0.6233463180214829,0.4432353418872828,0.8766463218760039,1794.8701597854954
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.21999095431931254,0.5569425599276345,0.19285391225689733,0.8766447368421052,1.5740307886616003,1.0,0.07033158699737609,3.5917189808533077,0.4675438239587438,0.3301842961127458,0.7215817815005049,0.6114586360838754,0.5509609746671711,0.3462725353256456,0.8766447368421052,1291.4710564431778
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.2707372229760289,0.5569425599276345,0.2371777476255088,0.8760441029067825,1.5729523400413319,1.0,0.08639266559354047,3.574315143225309,0.4994809013516719,0.40165441176470584,0.7202261244660025,0.6509504256616095,0.6107939858358762,0.42585674841643656,0.8760441029067825,1693.5968509854029
"frozenset({'Google_Index_Indexed by Google', 'having_IP_Address_no_IP', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.21221166892808685,0.5569425599276345,0.18588873812754408,0.8759590792838874,1.5727996786557374,1.0,0.06769902798821974,3.5718651354287583,0.4622956535440726,0.3187034739454094,0.7200342224343355,0.60486276199049,0.5407085606800782,0.3337664446970927,0.8759590792838874,1228.2149176763187
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2460425146992311,0.5569425599276345,0.21537765716870194,0.8753676470588235,1.5717377518654043,1.0,0.07834610918107951,3.5549151533829915,0.4824695707645535,0.36653325123152714,0.7186993340619221,0.6310409779877519,0.5818223050729263,0.38671430891668024,0.8753676470588235,1482.4025678252385
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'URL_of_Anchor_between_%31_%67_Anchor', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.1921302578018996,0.5569425599276345,0.1681592039800995,0.8752354048964218,1.5715003087753685,1.0,0.06115368636035316,3.5511471800517134,0.4501535259655205,0.2894736842105263,0.7184008577235491,0.588584082178599,0.5140644327106735,0.30193275946077636,0.8752354048964218,1079.4349638899155
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'URL_of_Anchor_between_%31_%67_Anchor', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.24161013116236996,0.5569425599276345,0.21139755766621438,0.8749532010482965,1.5709936068846708,1.0,0.0768345927121925,3.543133001297271,0.4792524097900682,0.36003697427206904,0.7177639113084766,0.6272605862314733,0.5762848354803867,0.37956797141465,0.8749532010482965,1443.4250208108865
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.2939846223428313,0.5569425599276345,0.25707824513794664,0.8744615384615385,1.5701108182056698,1.0,0.09334569699097131,3.529256569203893,0.5142979765853193,0.43290175171363293,0.7166542073687848,0.6680249871940631,0.635327737326507,0.46158843592658766,0.8744615384615385,1880.7806034560645
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'DNSRecord_Has_DNS_Record', 'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.20117593848937132,0.5569425599276345,0.17584803256445047,0.8741007194244604,1.5694629613833702,1.0,0.06380459038633567,3.5191419525747887,0.4542168837517294,0.30200403914867174,0.715839823037446,0.5949194518025339,0.5253446239774818,0.31573818418060745,0.8741007194244604,1134.9193013209517
"frozenset({'DNSRecord_Has_DNS_Record', 'having_Sub_Domain_No_SubDomain', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.18082315694255993,0.5569425599276345,0.15802804161013118,0.8739369684842422,1.5691689437377454,1.0,0.05731992968834543,3.5145707250184883,0.44278594197827276,0.27258542674364183,0.7154702300108815,0.5788395253335618,0.49796856842005,0.28374208218288133,0.8739369684842422,993.7288302618032
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.17295341474445952,0.5569425599276345,0.15106286748077793,0.8734309623430963,1.5682604009587346,1.0,0.05473774992477276,3.5005199397453013,0.4381262193975825,0.260978277855915,0.7143281520422476,0.5723334769487123,0.48672981532404713,0.2712359915543284,0.8734309623430963,938.432574324502
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.25933966530981456,0.5569425599276345,0.22650384441429217,0.8733868154865713,1.568181134514219,1.0,0.0820665473258681,3.499299395833254,0.4891831594119659,0.38404907975460123,0.7142285106582371,0.640039193028327,0.5959857848182596,0.4066915705700828,0.8733868154865713,1570.8423365870692
"frozenset({'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.20669380370872908,0.5569425599276345,0.18037087290818635,0.8726477024070022,1.566854044195129,1.0,0.06525429674946677,3.4789905517709796,0.4560388691730837,0.30924317617866004,0.7125603001448365,0.5982533623290492,0.5316153042108527,0.32385902225109636,0.8726477024070022,1163.424564683114
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted'})",frozenset({'Result_Legitimate'}),0.324468566259611,0.5569425599276345,0.2831298055178652,0.8725954836911068,1.5667602845874917,1.0,0.10241945160918814,3.4775646335658115,0.5354899113747944,0.47323858482007874,0.712442440221557,0.6904799734518552,0.6660304307374939,0.5083644632126035,0.8725954836911068,2144.0504801811735
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'URL_of_Anchor_between_%31_%67_Anchor', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.1880597014925373,0.5569425599276345,0.16408864767073722,0.8725348725348725,1.5666514562080585,1.0,0.0593501961022567,3.475911010982821,0.44547109086192366,0.2824665213329181,0.7123056381937557,0.5835794388661044,0.5070204323501879,0.2946240051973364,0.8725348725348725,1033.505478510995
"frozenset({'Google_Index_Indexed by Google', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.2585255540479421,0.5569425599276345,0.22550881953867027,0.8722883135059483,1.5662087552067985,1.0,0.08152493566049937,3.469200448566633,0.48756300488751697,0.38224471021159157,0.7117491436929886,0.6385966498502618,0.5943011757836386,0.40490498619457527,0.8722883135059483,1553.3508873874061
"frozenset({'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.19810040705563092,0.5569425599276345,0.17277250113071008,0.8721461187214612,1.565953442011654,1.0,0.06244195330244055,3.4653421205660018,0.45069409378017555,0.29672207550100976,0.7114282038517259,0.591181066507068,0.5201477605744331,0.310216014292675,0.8721461187214612,1099.602973014337
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.29724106739032113,0.5569425599276345,0.2591587516960651,0.8718807060255629,1.565476888925223,1.0,0.09361255070807714,3.4581632970968927,0.5139984684285803,0.43554271815141377,0.710829155800857,0.6686023637322878,0.6369513610495705,0.4653240214390125,0.8718807060255629,1879.4954431816209
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Request_URL_ReqURL_LowExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.18606965174129353,0.5569425599276345,0.16218905472636816,0.8716577540106952,1.5650765747260413,1.0,0.0585589465607287,3.4521558872305156,0.4435927820360898,0.27923999377044073,0.7103259433622368,0.5814355036092131,0.5038236697786227,0.29121325320773106,0.8716577540106952,1014.406515860871
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.3537765716870194,0.5569425599276345,0.30836725463591136,0.87164408079775,1.5650520242356873,1.0,0.11133402515812044,3.4517881436713598,0.5586977952110824,0.5119387295389699,0.710295082323219,0.7126614102218407,0.6947019476552047,0.5536787396459315,0.87164408079775,2429.027097793571
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.35015829941203075,0.5569425599276345,0.30520126639529627,0.8716094032549729,1.5649897601078002,1.0,0.11018320674085275,3.450855836056595,0.5555478864974264,0.5070634204989481,0.7102168135940641,0.709801778125781,0.6911127669784227,0.5479941529965893,0.8716094032549729,2390.270880048848
"frozenset({'Google_Index_Indexed by Google', 'DNSRecord_Has_DNS_Record', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank'})",frozenset({'Result_Legitimate'}),0.25128900949796473,0.5569425599276345,0.21899592944369065,0.8714902807775378,1.564775873639058,1.0,0.07904238521221449,3.447657054680759,0.48206964582436,0.37166103776481424,0.7099479489578767,0.6323506300753046,0.5853883726370456,0.3932109793730713,0.8714902807775378,1487.7182060192695
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Request_URL_ReqURL_LowExtContent', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.2077792853912257,0.5569425599276345,0.18100407055630935,0.8711362646930778,1.5641402316358577,1.0,0.06528294345058555,3.43818560758859,0.4552659728596537,0.3100883310088331,0.7091489191878267,0.5980661021370213,0.5320862231320962,0.32499593958096473,0.8711362646930778,1159.950132309124
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.4040705563093623,0.5569425599276345,0.3519674355495251,0.8710543989254533,1.5639932402340242,1.0,0.12692334552720547,3.436002751394543,0.6051237290857094,0.5778998960344571,0.7089641445734762,0.7515090087854488,0.7419398156063346,0.6319636186454443,0.8710543989254533,2997.2245350064327
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.3946630483943917,0.5569425599276345,0.3437358661239258,0.8709603483841393,1.5638243708602664,1.0,0.12393121764230938,3.43349842102261,0.5956054755088558,0.5654761904761905,0.7087518683925398,0.7440720208706468,0.7331729158823019,0.6171836933571545,0.8709603483841393,2880.222828016589
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2292175486205337,0.5569425599276345,0.19954771596562643,0.8705603788476717,1.5631062186391118,1.0,0.07188670765656935,3.4228888815346776,0.46737988158528504,0.34016962220508873,0.7078491196735424,0.6144258772588205,0.5584928609580446,0.35829137566996916,0.8705603788476717,1310.4058149882908
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Page_Rank_PageRank_Low', 'DNSRecord_Has_DNS_Record', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.17349615558570783,0.5569425599276345,0.15079149706015377,0.8691345151199165,1.5605460556522133,1.0,0.054164104030646476,3.3855943030230926,0.4346001107319304,0.2601435705368289,0.7046308829421553,0.5699416281950078,0.4850949143859532,0.27074874127009907,0.8691345151199165,916.5933438470912
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'having_IP_Address_no_IP', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.2228855721393035,0.5569425599276345,0.1936680235187698,0.8689123376623377,1.5601471321840414,1.0,0.06953356240057065,3.379856137270305,0.4620102253365636,0.33040123456790127,0.7041294187131774,0.6083233119203356,0.5496822823127558,0.34773428617833363,0.8689123376623377,1250.57671333701
"frozenset({'DNSRecord_Has_DNS_Record', 'having_Sub_Domain_No_SubDomain', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.1873360470375396,0.5569425599276345,0.16273179556761647,0.8686624818928054,1.5596985118279947,1.0,0.05839637796380541,3.373426317609811,0.4415729872685775,0.2798257893918183,0.703565483324819,0.5804251178344976,0.5037981137061838,0.2921877537761897,0.8686624818928054,1003.5240367799718
"frozenset({'DNSRecord_Has_DNS_Record', 'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.20587969244685664,0.5569425599276345,0.17883310719131615,0.8686291739894552,1.55963870691139,1.0,0.06416994424284973,3.3725710154003465,0.45185327818494536,0.3062267657992565,0.7034903059316919,0.5948635556482926,0.5281240725935623,0.3210979373071301,0.8686291739894552,1128.3707429247684
"frozenset({'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.21546811397557666,0.5569425599276345,0.18715513342379014,0.8685978169605374,1.5595824048235734,1.0,0.06715177044345315,3.371766205279153,0.45734625165448217,0.3197836166924266,0.703419531747395,0.6023190481586835,0.5402627629775639,0.3360402793568296,0.8685978169605374,1195.1148170823878
"frozenset({'DNSRecord_Has_DNS_Record', 'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.18815015829941203,0.5569425599276345,0.1633649932157395,0.8682692307692308,1.5589924226334004,1.0,0.05857616240167529,3.363355749454454,0.44165810652822396,0.2808272430415177,0.7026778983572574,0.5807969509376445,0.5046630425807845,0.2933246711060582,0.8682692307692308,1006.3518257575208
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.2125734961555857,0.5569425599276345,0.18453188602442333,0.8680851063829786,1.5586618241130143,1.0,0.06614065890276424,3.3586612392582524,0.4551840839724746,0.3154476573372506,0.702262321572852,0.5997076498294623,0.536304769769804,0.3313301932759461,0.8680851063829786,1170.863307650142
"frozenset({'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.21990049751243781,0.5569425599276345,0.19086386250565354,0.8679555738379268,1.5584292461877993,1.0,0.068391916491716,3.3553664698315275,0.4593366137924364,0.32571781414016676,0.7019699609592243,0.6053274702062786,0.5453877752289443,0.3426993665746305,0.8679555738379268,1221.5792322287652
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.18968792401628223,0.5569425599276345,0.16463138851198553,0.8679065331425846,1.5583411927710367,1.0,0.05898611052299868,3.3541207647355598,0.44216545343471003,0.2828722412185266,0.7018592739671852,0.5817525194541898,0.506509500741417,0.29559850576579505,0.8679065331425846,1014.13514079654
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.2307553143374039,0.5569425599276345,0.20027137042062415,0.8678949431595452,1.558320382756013,1.0,0.07175391493664443,3.3538264974023844,0.46576004192936254,0.34093008931321217,0.7018331148690837,0.6137428264603962,0.5586474367693262,0.35959070976124735,0.8678949431595452,1299.4611281266675
"frozenset({'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.2298507462686567,0.5569425599276345,0.1994572591587517,0.8677685950413224,1.558093522524252,1.0,0.07144359613060886,3.3506218905472664,0.4650916697428327,0.339596488526105,0.7015479416459411,0.6129487769749409,0.5574702355423938,0.3581289589085594,0.8677685950413224,1291.7964969501081
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Page_Rank_PageRank_Low', 'Request_URL_ReqURL_LowExtContent', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.18453188602442333,0.5569425599276345,0.16010854816824965,0.8676470588235294,1.557875302142946,1.0,0.05733488717753284,3.347545102768984,0.43913439935324367,0.275400653493076,0.7012736290923066,0.5775623632594178,0.49942882661424376,0.28747766769530614,0.8676470588235294,978.696028173131
"frozenset({'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.17467209407507914,0.5569425599276345,0.15133423790140207,0.8663904712584154,1.5556190774341048,1.0,0.054051914679306895,3.3160616929447215,0.43276024583129485,0.26079501169134844,0.6984374560558968,0.5690568565484866,0.4851993688664201,0.2717232418385577,0.8663904712584154,907.9468255204761
"frozenset({'DNSRecord_Has_DNS_Record', 'having_IP_Address_no_IP', 'Domain_registeration_length_Domain_ShortTerm', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.19014020805065582,0.5569425599276345,0.16472184531886025,0.8663177925784966,1.5554885816071595,1.0,0.05882467110195498,3.3142588577655228,0.4409592641737041,0.282851817334576,0.6982734170998939,0.5810393575528507,0.5061846990326238,0.2957609225272048,0.8663177925784966,1006.7543596142023
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP'})",frozenset({'Result_Legitimate'}),0.3158751696065129,0.5569425599276345,0.2736318407960199,0.8662657502863688,1.5553951387714482,1.0,0.09770751521779283,3.3129691236246237,0.5219464924387213,0.45667270531400955,0.6981559553727658,0.6787882267754728,0.6523845759881299,0.4913107032645769,0.8662657502863688,1979.2169539953552
"frozenset({'URL_of_Anchor_between_%31_%67_Anchor', 'web_traffic_High_Traffic', 'Request_URL_ReqURL_LowExtContent'})",frozenset({'Result_Legitimate'}),0.19873360470375395,0.5569425599276345,0.17204884667571235,0.8657259899863451,1.554425989816314,1.0,0.06136564412835703,3.2996515113186016,0.4451399805174718,0.29479231246125237,0.6969376927927817,0.587321335093871,0.517143305855011,0.3089166802013968,0.8657259899863451,1059.4748732327748
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.27544097693351427,0.5569425599276345,0.23844414292175486,0.8656814449917898,1.554346008508078,1.0,0.0850393401194349,3.298557224988637,0.4922202235824339,0.4014620773682608,0.6968371527938416,0.6469060140339816,0.6087895381842229,0.42813058307617347,0.8656814449917898,1623.400778723265
"frozenset({'SFH_Empty_or_Blank', 'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google'})",frozenset({'Result_Legitimate'}),0.357756671189507,0.5569425599276345,0.3096336499321574,0.8654867256637169,1.553996386586388,1.0,0.11038373364868437,3.2937822847485076,0.5550822316310955,0.51173568545373,0.69639766276284,0.7107196499846926,0.6936638762110416,0.5559525743056684,0.8654867256637169,2375.8068096324537
"frozenset({'having_Sub_Domain_No_SubDomain', 'Domain_registeration_length_Domain_ShortTerm', 'age_of_domain_Domain_Age_More_6Month'})",frozenset({'Result_Legitimate'}),0.18190863862505655,0.5569425599276345,0.15730438715513342,0.8647439085032321,1.5526626455259431,1.0,0.055991724286343456,3.2756930587703175,0.4350921022747648,0.27049307823922847,0.6947210919769766,0.5735933282974176,0.4942070880846679,0.2824427480916031,0.8647439085032321,943.8019264469563
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Legitimate'}),0.217277250113071,0.5569425599276345,0.18787878787878787,0.8646960865945046,1.5525767804616288,1.0,0.06686783998677719,3.2745352955502214,0.45470694565703706,0.32042579450786796,0.6946131558395771,0.6010178500213063,0.5400891070942663,0.33733961344810787,0.8646960865945046,1177.8790086783033
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'SSLfinal_State_HTTPS_Trusted', 'Domain_registeration_length_Domain_ShortTerm', 'URL_of_Anchor_between_%31_%67_Anchor', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.20587969244685664,0.5569425599276345,0.1780189959294437,0.8646748681898067,1.5525386824489709,1.0,0.06335583298097729,3.274021862352934,0.44816089207708354,0.3044083526682135,0.6945652649731141,0.5921555273221244,0.525719865889798,0.31963618645444214,0.8646748681898067,1099.9215313755376
"frozenset({'Google_Index_Indexed by Google', 'SSLfinal_State_HTTPS_Trusted', 'SFH_Empty_or_Blank', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.31460877431026685,0.5569425599276345,0.272003618272275,0.8645773433007475,1.5523635748237397,1.0,0.09678460213221954,3.2716640691543244,0.5191502261736823,0.45368135184067593,0.6943451470375182,0.6764822724299742,0.6498065167618285,0.4883872015592009,0.8645773433007475,1946.217947632324
"frozenset({'having_Sub_Domain_No_SubDomain', 'Google_Index_Indexed by Google', 'Domain_registeration_length_Domain_ShortTerm'})",frozenset({'Result_Legitimate'}),0.23989145183175034,0.5569425599276345,0.20732700135685211,0.8642533936651584,1.5517819176495578,1.0,0.07372124206892025,3.26385647519976,0.4678010159672468,0.35169556544422287,0.693613978556212,0.6182563054081842,0.5672092133825652,0.37225921715121,0.8642533936651584,1335.3133901229262
"frozenset({'Domain_registeration_length_Domain_ShortTerm', 'DNSRecord_Has_DNS_Record', 'Request_URL_ReqURL_LowExtContent', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'web_traffic_High_Traffic'})",frozenset({'Result_Legitimate'}),0.18245137946630485,0.5569425599276345,0.15766621438263229,0.8641546851760039,1.5516046848498821,1.0,0.056051276040340214,3.261484878196937,0.43484379143990365,0.27103094386565074,0.6933911891834879,0.573623550156623,0.49460654754930017,0.28309241513724215,0.8641546851760039,943.623118927987
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted'})",frozenset({'Result_Legitimate'}),0.30411578471279965,0.5569425599276345,0.26277702397105385,0.864069006543724,1.551450847383607,1.0,0.09340200031870582,3.259429132436089,0.5107775515349919,0.43921983671000914,0.693197808767021,0.6679448492195639,0.6385026519231021,0.47182069189540365,0.864069006543724,1846.8206120498899
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Google_Index_Indexed by Google', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Legitimate'}),0.19222071460877432,0.5569425599276345,0.166078697421981,0.864,1.5513269449407179,1.0,0.059022800556650976,3.257775294649746,0.43995997677408655,0.28482780018616194,0.6930420579828501,0.5810985869741757,0.5075848286654908,0.2981971739483515,0.864,1005.1596149701714
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Legitimate'}),0.2161013116236997,0.5569425599276345,0.18661239258254184,0.8635412306404353,1.5505032166201094,1.0,0.06625637488311904,3.246822774027242,0.45292599971428504,0.318216874903594,0.6920065954940817,0.5993035047144031,0.5379062324981982,0.33506577878837096,0.8635412306404353,1160.9841916967232
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'having_IP_Address_no_IP', 'Page_Rank_PageRank_Low'})",frozenset({'Result_Legitimate'}),0.2798733604703754,0.5569425599276345,0.24161013116236996,0.8632837750484809,1.5500409506514465,1.0,0.08573674532644943,3.240708556935929,0.49276854203741544,0.40592705167173254,0.6914255069744704,0.6485494723869982,0.6119686245175814,0.43381516972551565,0.8632837750484809,1633.9992502726404
"frozenset({'Prefix_Suffix_Has_PrefixSuffix', 'URL_of_Anchor_between_%31_%67_Anchor', 'SSLfinal_State_HTTPS_Trusted', 'Statistical_report_Dont Belong to Top Phishing IPs/Domains'})",frozenset({'Result_Legitimate'}),0.27245590230664857,0.5569425599276345,0.23518769787426505,0.8632138114209829,1.549915329748086,1.0,0.08344541017620669,3.2390509939271017,0.4876727971767137,0.39579844725224544,0.6912675960104054,0.6427486955432022,0.6037557604722995,0.4222835796654215,0.8632138114209829,1573.7569870631323
"frozenset({'SSLfinal_State_HTTPS_Trusted', 'age_of_domain_Domain_Age_Less_6Month'})",frozenset({'Result_Legitimate'}),0.2433288104929896,0.5569425599276345,0.20976933514246948,0.8620817843866171,1.5478827556267747,1.0,0.07424916452235761,3.2124649967511134,0.46778077716063193,0.3552389705882353,0.6887125615341062,0.6193631270479456,0.5698230747577024,0.376644469709274,0.8620817843866171,1341.4383465346502
